Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLC,XLC,XLC,XLC,XLC,XLF,XLF,XLF,XLF,XLF,XLK,XLK,XLK,XLK,XLK,XLI,XLI,XLI,XLI,XLI,XLV,XLV,XLV,XLV,XLV,XLU,XLU,XLU,XLU,XLU,XLB,XLB,XLB,XLB,XLB,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLE,XLE,XLE,XLE,XLE
2024-10-17,43.11296327435912,43.151639165728696,42.79389270306408,42.9582633972168,2934000,90.34890509657481,90.3686814848686,89.37018506553325,89.52835845947266,2237600,46.98944562887753,47.11756387725837,46.89089544362987,46.92045974731445,45823400,231.12196187994746,231.25114621307736,228.6377410888672,228.6377410888672,3025600,137.1624828240743,137.35945329249236,136.50262348953777,136.74884033203125,5065100,150.089141474621,150.33475438500446,149.6175538931486,149.71580505371094,5430000,80.12635599215528,80.1457820115027,79.09659908636655,79.15489196777344,11763600,95.39502728344031,95.55189085412238,95.03226858870147,95.33619689941406,2521800,80.38003229611412,80.48715432803293,79.69834596301787,79.91259002685547,7716400,197.56787166836358,197.8851614791992,196.3879898984971,197.04237365722656,1744400,87.29618558141986,88.01236805423733,87.19940636135246,87.7220230102539,10716700
2024-10-18,43.045285689263494,43.27346830259432,42.876083261652994,43.257999420166016,3950800,90.1017485759377,90.437879277938,90.01277746047052,90.19072723388672,2665500,46.92045959563808,47.028867054729226,46.66422309970473,46.93031311035156,34279600,229.83015165421986,230.29718635078035,228.96564771749195,229.4525604248047,2268500,137.1034012035342,137.22158048591893,136.33519078438022,137.16249084472656,4782100,149.82386078739455,150.8063123335414,149.3915797085266,150.44281005859375,9823900,79.08689661667395,79.65034016662574,78.73716894474086,79.61148071289062,7017600,95.62052622154357,95.95387348573036,95.23816236087488,95.71856689453125,3017800,79.73729554176401,80.11708911329112,79.5035781353802,80.08787536621094,8314200,197.45880664684677,198.3412481370923,196.68543163873096,197.8157501220703,1898500,87.55749840462282,87.8091302861419,86.81228289729593,87.43167877197266,12007600
2024-10-21,43.006606696681395,43.19998246644969,42.31045540084995,42.36846923828125,5938700,90.15118556498331,90.22038783835363,89.33063893610515,89.83483123779297,2920800,46.85147862500985,46.95988609546366,46.46712760027285,46.555824279785156,26207400,228.73711484279914,230.5555662722831,228.31976757148027,230.5257568359375,3161200,137.142790018698,137.339760499683,136.12837776513516,136.67990112304688,5216700,150.04983425375426,150.45264302258767,148.52703121888757,148.67440795898438,4825900,79.7960621795162,80.02921149291537,78.98974518156041,79.30061340332031,7405800,95.6107227809938,95.75778753490296,94.65971999643268,94.9832534790039,2171600,80.05866407576809,80.2339539933704,79.33803104995529,79.41593933105469,8704600,197.3795051510657,197.3795051510657,195.53529966282284,196.2789306640625,1652400,88.01236671701139,88.2930316195894,87.01552673627839,87.17037200927734,10581000
2024-10-22,42.28145352202526,42.60052411950939,42.17509665619721,42.436153411865234,4497400,89.42949904258629,90.09186474250497,89.25154926055777,89.96334838867188,3423200,46.31929589509461,46.545964338766545,46.10248096660462,46.467124938964844,30018700,229.30350509407089,231.0722690430744,228.64768234400447,230.28726196289062,3084600,136.07912991705948,136.18746593461287,134.3260671078382,135.02532958984375,8579700,147.88844346450938,148.73335247052017,147.76071995479145,148.45826721191406,5166900,78.76630743333536,79.18403727385112,78.38743704445858,79.01888275146484,8559600,94.91460975551422,95.06167448695284,93.59104213261256,94.11066436767578,3477000,79.29908292415365,79.96128850424078,79.221174637145,79.86390686035156,8912400,194.77184601762463,196.18969528351778,194.25625758947604,195.48573303222656,1578800,87.48975094393242,87.78008860260348,87.05423338025412,87.37361145019531,8978200
2024-10-23,42.32979236301304,42.92442219577391,42.29112016062686,42.851905822753906,4849500,89.75573947883103,90.08198199537468,88.95002138137741,89.28120422363281,3015500,46.41784658268544,46.53611132282988,46.201035411318216,46.427703857421875,20697200,229.43268477947746,229.78048174006938,225.05051585592187,226.9882049560547,3041800,134.88743804231626,135.4586478772814,133.9419587798371,134.63136291503906,8480700,148.05545014219464,148.28140980816113,146.9747623985564,147.76071166992188,4910200,79.077171318952,79.80576932113212,78.93145023617954,79.77662658691406,9822500,93.86557275729906,94.37539623713913,93.41457966668611,93.85577392578125,3391300,79.46463390681788,79.82495416847797,79.30882475971036,79.70809173583984,6926500,193.91914480088136,194.3653203942404,191.39079626623075,192.41204833984375,2169500,87.13166567611681,87.47039665965296,86.41549054181442,86.91874694824219,9906600
2024-10-24,42.890582990174444,43.20964987728959,42.87124504423776,42.94859313964844,3188600,89.52835538159333,89.6717077931074,89.0340512859927,89.58767700195312,2044700,46.43755687452155,46.52625354895393,46.18132412585507,46.467124938964844,19617500,227.91234519430478,228.22038613603652,226.30257502784593,227.65399169921875,2416400,134.4245609680042,134.4245609680042,133.32149922713702,133.70559692382812,6720400,147.76071871282036,148.36001480496543,146.7487947362344,146.78810119628906,5066300,79.78634075050375,79.9514952739363,78.99945723195661,79.26174926757812,6546000,93.66948810642559,93.85577061903756,92.32630771342771,92.70867156982422,2546000,79.68861608662006,79.8541656224551,79.36724997841574,79.60096740722656,6211500,196.6160471956859,198.74778342824297,196.02113632049173,198.48007202148438,3495700,87.10262367902305,87.36392830119652,86.32837518169715,86.90906524658203,8523300
2024-10-25,43.306342695235195,43.49004766222998,42.59085339789913,42.610191345214844,4820700,90.11164133203866,90.7591785134414,89.72608472719608,89.81505584716797,2943700,46.654370799379585,46.73321019748529,45.84624723169058,45.954654693603516,25526500,228.9457626108583,231.41012034345138,228.50855252521674,228.83645629882812,4157400,134.31622460040722,134.680620739738,133.075282023643,133.35104370117188,6399300,147.28914536629435,147.3677432949743,145.8154679333446,145.98248291015625,5314500,79.66005531548515,79.72805750526277,78.0279953491396,78.0862808227539,8759100,92.66944844876832,93.04201345245801,92.07139814078563,92.12041473388672,3703300,79.6009643981482,79.72756721584817,78.87059095969875,78.93875885009766,6546900,198.8370096704541,200.859694483232,198.3710148246243,199.10472106933594,2720000,87.37361138930842,87.60588299283964,86.62840327707941,86.8800277709961,9552300
2024-10-28,42.98726702873374,43.17097566240518,42.663364748141106,42.745548248291016,3129100,90.6751479138869,90.72457379981661,90.05231990281835,90.3884506225586,2079700,46.191176844443675,46.56567432552741,46.18132332943168,46.52625274658203,31415900,230.47606708874392,230.47606708874392,228.7172345494965,228.7669219970703,2949600,134.02075678529002,134.33590653688552,133.70559200581067,133.7449951171875,7132200,146.39512626296857,146.86671388488406,146.01197068955204,146.19863891601562,4923500,78.50401358001494,79.09660728927888,78.31944043618473,78.69831085205078,7311400,92.57141245894205,93.0126066992796,92.47337178776384,92.88514709472656,3850800,79.25039605017524,79.42568599802216,79.04589234931117,79.08484649658203,5714200,200.67132963329703,201.3554726630158,199.4815229042795,199.5707550048828,2051200,85.03152651926916,86.38645784237188,84.9541001845132,86.32838439941406,12114000
2024-10-29,42.61018871834411,42.8374049748757,42.29112182814578,42.358802795410156,4557100,90.3884514031833,91.34740259979168,90.17589671015499,91.23865509033203,3839600,46.40799164308238,46.53610989458237,46.201033993354564,46.24045181274414,27930900,229.20412159050312,232.51310508336618,228.34954914043206,231.8473358154297,3725800,133.34120320059822,134.08969705113512,132.55330623652085,133.56771850585938,11192300,146.10037946370034,146.69967552060206,145.72704307024708,145.79580688476562,7342600,77.8239866282939,77.83370334418858,76.9982436576276,77.01766967773438,13866500,92.42434491832154,92.83612769286046,92.1792395077733,92.2870864868164,3657800,78.71477052833467,78.91927417018755,78.25706871715556,78.3057632446289,9459900,197.91491769232252,198.9460793825994,197.29026279454015,198.52964782714844,2123500,86.13482089161778,86.20256708460825,84.8282829503551,85.01216125488281,11895800
2024-10-30,42.397472543602234,42.8228999570068,42.3394623969277,42.51350021362305,5513800,92.51395412668444,92.85007728324989,91.68846721190334,91.79226684570312,4871800,46.2995853535305,46.7430687280703,46.260163773693904,46.44741439819336,28704300,229.73079590362704,230.346877785299,228.0117194245386,228.1607666015625,4170600,132.97680563921935,134.0601508039029,132.75027530848317,133.34120178222656,10469000,143.57548658347034,145.56986227608473,143.06460751712382,145.52073669433594,9211800,77.31881610583874,77.46453718799319,76.69707973954972,76.83308410644531,10455300,92.2870922120553,93.40477235509123,92.2870922120553,92.787109375,5321800,78.19864948611517,78.43236689723697,77.95519168252171,78.17916870117188,8504800,199.00558521145865,199.8979363950842,198.09338450165703,198.2520294189453,2439900,85.31218598106095,85.87351579641854,84.98312777131362,85.20572662353516,9682100
2024-10-31,42.05907045366021,42.43615118483511,41.75933781917796,41.76900863647461,5866200,91.83181632727549,92.35577747351158,90.96184381489121,90.99150085449219,4840000,46.38828269807876,46.52625447004978,45.806827545166016,45.806827545166016,53417100,225.65665914774837,225.65665914774837,220.75778339461135,220.8372802734375,6055100,132.28738470496555,132.63207924781054,131.3911518433799,131.80479431152344,16640000,144.65618086484818,145.33405988521898,144.26319122511663,144.29266357421875,6701100,77.02738929745834,78.20285996782117,76.96910382325812,77.62969970703125,13758000,92.15963464521232,92.54199848842354,91.52235907985242,91.56157684326172,4053400,77.98439943950852,78.48104797127249,77.8675370280536,78.02335357666016,10905300,197.80585417018156,198.25202976276813,195.09904145455846,195.218017578125,3098700,85.74770198841334,86.3864581769515,85.51543036702752,85.73802185058594,15811600
2024-11-01,42.049401813959705,42.10257655383638,41.29523669036924,41.32424545288086,6141400,91.32762809104496,91.92573940538385,91.15956649750532,91.34740447998047,5714000,45.95465835558274,46.31929858970706,45.84625088503116,45.96451187133789,40139900,221.07575256957801,224.15619213927442,220.77764306888497,222.49673461914062,5782900,132.47451992386763,133.19348400759637,131.95254135933783,131.98208618164062,7482300,144.85266143404561,145.86458534875297,144.84282732412223,145.14739990234375,6896900,77.61997766550054,77.85312695798866,75.83247999193857,75.90048217773438,15430500,91.63021210202396,91.9537530614698,91.27725968808743,91.30667114257812,3464000,78.27655883006217,78.33499376149001,77.95520014105409,78.05258178710938,7916100,198.80725489043883,200.43332733375976,198.20243443186885,198.3908233642578,3803800,86.8993950091579,87.20909296661199,85.02184698871525,85.19605255126953,13152300
2024-11-04,41.49827984003994,41.85602630262843,41.45477222851042,41.78834533691406,6509900,91.60443030148411,91.63408733773086,90.58615762129818,91.0409164428711,3003700,45.93494068570545,45.97436226172049,45.36333911183247,45.609718322753906,41705600,222.70539577304837,223.92764318284406,221.3837886401862,222.3278045654297,3155900,132.1199555192804,132.83891954037966,131.4699544573556,131.8343505859375,6744400,144.79372357402445,145.4912558245373,143.90950812738788,144.19442749023438,5985900,75.14273798727044,75.54104177994618,74.58900381059388,74.99701690673828,13978100,91.80668172018692,92.32630399229444,91.29686575888053,91.7086410522461,7654300,78.16943374293963,78.50054024231095,78.0525787441264,78.2668228149414,6958900,197.55797540350468,199.34269288719554,197.2208663035886,197.70669555664062,2384600,85.77672911687444,86.8219624168736,85.660597006062,86.68647003173828,12905900
2024-11-05,41.68198943443031,42.36846992430389,41.45477317789872,42.358802795410156,4747500,91.40671952376731,92.1481757245206,91.32762905215783,92.04931640625,3090100,45.64914205630077,46.05320383093131,45.56044538579901,46.03349304199219,35221800,223.01345169695722,225.6368032920763,223.01345169695722,225.4579315185547,3636500,132.29723164935666,134.0699958677883,131.96238036028706,134.0404510498047,7469400,143.90950899298048,145.29476937399448,143.3789917146251,145.25547790527344,5035300,74.9581778618152,76.12393188476562,74.73473784471332,76.12393188476562,9508100,91.49294909294366,92.2184590275789,91.19881960267398,91.84590148925781,3986400,78.07205417368044,78.76347351074219,77.92597799154217,78.76347351074219,5304800,198.15286446744082,201.2661987405585,197.98429480682222,201.20669555664062,2212100,87.11230560652649,87.48974972619214,86.72518134990551,87.26715087890625,10438300
2024-11-06,41.98171573086469,42.2137673813765,40.79245978178933,41.22755432128906,12721600,93.4135801438932,94.41207646764478,93.27517560901454,94.31321716308594,5477400,48.32975114852931,48.960481382205266,47.99467524195787,48.83236312866211,153473400,229.81029330129084,232.3044454314609,229.12464596048238,231.87716674804688,5483900,138.54130107699723,139.5360117820448,137.06399991597843,139.289794921875,17738800,148.0259758319638,148.2617696048608,144.76424442417184,145.44212341308594,10685600,75.1427464956034,75.66733799790887,74.62787170954884,75.33704376220703,16479400,93.86556282782782,94.05184532729723,92.42434186461836,93.11064147949219,6351400,78.96797271278821,79.08483513781611,77.28324880632394,77.47801208496094,18487700,205.78748646154568,207.81015610538572,204.15148919963485,207.6416015625,4699300,89.66731888991197,91.23516148441401,89.08663617403042,90.54801940917969,25026600
2024-11-07,41.38225509607174,41.85602553572768,41.304907003102244,41.73999786376953,10597900,94.73832231880507,95.74175900348165,94.67900069998201,95.54898071289062,5268000,48.72395443836532,48.72395443836532,47.95525245535373,48.043949127197266,70611400,233.48694492868393,236.18977836241973,233.37763860737547,235.92147827148438,5231500,139.6837361482443,139.74282578397688,138.2655247791306,138.45265197753906,10062400,146.3164980985297,146.67018124638727,145.60914679383512,146.49334716796875,9381600,75.71591136462304,76.23078613161793,75.07474152609026,75.4730453491211,18851600,93.35575049076066,93.80674355109966,93.1596616732066,93.47339630126953,9974900,77.64356676108123,78.20838322441485,77.5851318354144,77.76042175292969,17598100,208.0481396713374,211.15156476474064,207.97872684457295,210.30877685546875,4010500,90.48995771596582,90.48995771596582,89.44472434671123,90.13186645507812,13069000
