Ticker,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLV,XLV,XLV,XLV,XLV,XLC,XLC,XLC,XLC,XLC,XLRE,XLRE,XLRE,XLRE,XLRE,XLK,XLK,XLK,XLK,XLK,XLE,XLE,XLE,XLE,XLE,XLB,XLB,XLB,XLB,XLB,XLU,XLU,XLU,XLU,XLU,XLI,XLI,XLI,XLI,XLI,XLY,XLY,XLY,XLY,XLY
2024-05-30,39.825278925574864,40.08844200388737,39.72780905318387,40.0007209777832,32769300,72.64889403726438,72.83011325171057,72.45814233121345,72.62982177734375,7404400,136.8796354762741,137.9961028797622,136.57866065690374,137.5009765625,7395500,80.88624493541883,80.88624493541883,80.38652166244863,80.71966552734375,2942200,34.8254991429503,35.088757701465696,34.76438298713147,35.0793571472168,5867800,104.96707338462227,105.12526417705044,103.40497325267873,103.7262954711914,10450600,42.714909676336454,43.08785939572314,42.70074388290795,42.932071685791016,22731400,43.263064929701585,43.72695975032342,43.263064929701585,43.70280075073242,6599400,33.60467198940497,33.970458556946596,33.54291746307536,33.94670486450195,18129600,118.32357183448237,119.06455870749129,118.29432362502926,118.976806640625,7816300,85.96045616334052,86.45807516902998,85.79294174771344,86.21665954589844,4496600
2024-05-31,40.07869332838872,40.62451346181785,39.96173319911657,40.58552551269531,38664000,72.56305977834646,73.80296045229753,72.22924064600237,73.76480865478516,11873900,137.93783865473677,139.58827433701532,137.77279656790273,139.51060485839844,7945900,80.60208664420192,81.62112678189314,80.1562551822819,81.5819320678711,3600000,35.29560499004789,35.78451629277189,35.12166425389849,35.77511215209961,7949600,104.0327886309327,104.0525662529695,101.60066158414378,103.88943481445312,12081000,43.007607448008365,44.032046865967395,42.96512087021926,43.999000549316406,32503000,43.74629459801492,44.23918544078509,43.437031345837426,44.22951889038086,8203000,34.06070985491739,34.57851055855213,33.91344713039292,34.545257568359375,24777600,119.25954082814474,120.46851381890654,118.29431281188768,120.41976928710938,9703500,86.2757756339746,86.71919788978175,85.33965864152616,86.69949340820312,6840400
2024-06-03,40.57577278850482,40.62450585673722,39.98121968902313,40.33210372924805,37855000,73.52636717220986,74.08909710336107,73.30700342704951,73.73619842529297,12223400,139.4135403896545,140.9086372355509,139.17082880458472,140.49118041992188,10303300,81.81709856093859,82.22863187332197,81.20959166482896,81.90528106689453,5947600,35.840927265548295,35.906741904611856,35.445099734412985,35.63408279418945,5826300,104.68531852386133,104.77924337486778,102.90570961782616,104.15143585205078,9628000,43.85265463349377,43.86681682658857,42.5307947173751,42.84709930419922,40796600,44.21985704097393,44.239186455516986,43.59166397180559,43.96857833862305,11900200,34.488247980455704,34.52150096784405,34.027453995000194,34.15096664428711,36915800,120.80977084268204,120.85851537775092,117.84583086114601,118.94755554199219,15241000,86.7586250413116,87.04438892586067,85.85206841869618,86.66008758544922,7929000
2024-06-04,40.11767633659795,40.44906642713442,39.961728277409904,40.146915435791016,27586400,73.74574271340418,74.49922440623628,73.62175481839837,74.37523651123047,9097500,140.36498776477882,141.28728897053207,139.84072236264245,140.89895629882812,6964200,81.76809085775353,82.30700878648716,81.56232423286252,82.21882629394531,2879000,35.56827244525488,36.113594318503466,35.530663050788284,35.97256088256836,5647500,104.09703369626433,104.53699141137642,103.5631511527096,104.3689193725586,6405400,42.40332453712645,42.47413909295498,41.87457993562177,42.436370849609375,34721400,43.61582819029355,43.69797543994896,43.22924725930138,43.480525970458984,6779000,34.06546130695092,34.25547994698044,33.76143293262534,34.13671875,29419600,118.703811788537,119.17180544881882,117.98232869083829,118.65505981445312,10061500,86.2954782742736,87.1034973244077,86.26591779357388,86.74876403808594,5779800
2024-06-05,40.27363062658724,40.3126185769399,39.971479588497544,40.263885498046875,23817300,74.27985282095308,74.38476845314733,73.62175427330318,74.21308898925781,9095100,141.06398286208778,141.69502708747208,140.27759965958296,141.53968811035156,5373400,82.73815478515647,83.24767114586056,82.62057063624272,83.21827697753906,4160500,36.00076351473403,36.00076351473403,35.71870027812445,35.92554473876953,4541200,105.19448419309667,106.6873779296875,105.02641211189822,106.6873779296875,8788800,42.488308258106805,42.55440089392158,42.17200727216775,42.43165588378906,21040200,43.49018321747067,43.79944644763601,43.30655932665642,43.78011703491211,6820800,34.09871741589435,34.12721894599917,33.884948691499346,33.941951751708984,17920400,119.10354731965796,119.87377488937369,118.40156060641735,119.85427856445312,8666000,86.95077259858034,87.2562484741211,86.1673897033204,87.2562484741211,4581800
2024-06-06,40.33210960315405,40.449069727564655,40.08844050840968,40.244388580322266,39040200,74.16540624092859,74.70905667511687,74.01279903575403,74.44200134277344,9759400,141.43286575920067,142.30663621801125,140.9474426645072,142.00567626953125,5425800,83.15948934737241,83.82578457895531,83.13988825123973,83.26727294921875,3184500,35.7939169356352,36.01486761580794,35.61527771533516,35.98196029663086,3888600,106.74668330707188,106.82083052752658,106.04966926298877,106.3314437866211,7057600,42.28529877620277,42.66769231075484,42.12478915490654,42.65353012084961,25506600,43.7801199282241,43.83810817022809,43.58682947491959,43.82844161987305,4238800,33.865950488762564,34.06546847182062,33.54291982006172,33.590423583984375,18184800,119.71778964929044,120.01027917288728,118.67456139426424,119.14254760742188,6523900,87.33013589679965,87.9262997938832,87.29071941850346,87.89180755615234,4455600
2024-06-07,40.2541348232557,40.65375200098269,40.1761626441871,40.4295768737793,42273300,74.42292163934276,74.63275290763816,73.99372660998365,74.07003021240234,7490500,141.86978394286464,142.86975451288856,141.7047418386213,142.16102600097656,5222300,83.25747097072686,83.55632413877939,82.62448714756572,82.69895935058594,3463000,35.50245026045279,35.79391765518676,35.38962567623884,35.69989776611328,5140400,106.44513311908979,107.03339284699763,106.05460433065183,106.57860565185547,6398600,42.57328022509412,42.9792798575442,42.27586339741572,42.48358154296875,20089800,43.37421006952935,43.75112439776044,43.20024904315984,43.38870620727539,8359000,33.30064136491683,33.56666893030365,33.21513315181113,33.22463607788086,16286800,118.8403087979744,120.05903376918876,118.53806738543545,119.26930236816406,7036200,87.39419634128224,88.06426149571637,87.36956010042819,87.53215026855469,4548600
2024-06-10,40.25413426084464,40.322361310862206,40.01046516275466,40.27362823486328,31615200,74.1844739515607,74.20355348939292,73.53590792278631,74.0127944946289,10033800,141.93773164745113,142.72411481097112,141.4231842734457,142.68528747558594,5396700,82.63036859119897,82.99290662329099,82.31191433457806,82.90472412109375,3442900,35.58707261955882,36.01016932960314,35.39903282543172,35.8785400390625,4148800,106.2177386800709,107.13720190557775,106.14853209505218,106.8504867553711,6734800,42.64409394001269,43.05953382466912,42.48358070158717,42.804603576660156,22543800,43.27273796210679,43.38871076296042,43.17609088913803,43.345218658447266,5223600,33.219883202739744,33.70917876970507,33.134374993268814,33.65217208862305,19591400,119.09380698321569,119.80553820866058,119.03530312576994,119.6397933959961,6642600,87.27595277690024,87.90167725071572,87.27595277690024,87.81298828125,3731000
2024-06-11,40.078691939946104,40.09818591383205,39.62059656696018,39.815528869628906,54584900,73.90787606611848,73.97463989257812,73.36422568588677,73.97463989257812,8583700,142.57850180958053,142.57850180958053,141.48144064548325,142.09307861328125,5194000,82.75775083357865,83.13008943595487,82.5029889079381,83.0615005493164,5804300,35.75631241075932,35.95375993931335,35.63878574247612,35.765716552734375,3492400,106.57862349705862,108.86738929930613,106.52918698243774,108.83773040771484,12719200,42.615766507417895,42.76683588577398,42.22393267097367,42.719627380371094,18591200,43.103606794229165,43.33072280883789,42.92964574843137,43.33072280883789,6457200,33.36714612273629,33.495410249828666,33.16287671140388,33.447906494140625,22694800,118.99630599886521,119.11329883234477,118.1675670896826,118.95730590820312,11217000,87.77356391471685,87.77356391471685,86.80788644545709,87.58141326904297,5566000
2024-06-12,40.22489288638766,40.273625959633435,39.71806074482219,39.77654266357422,46399800,74.11770588950557,74.15585768627942,72.982713584795,73.16393280029297,14172800,142.70472756612412,142.75325803833755,141.4232031185542,141.79212951660156,6522700,83.62980885231454,83.90416438611784,82.37560785456934,82.88512420654297,4248000,36.54609037003752,36.691825872053535,35.99136437345084,36.01957321166992,7600800,109.92031841737422,112.36727488086724,109.71763928008494,111.24513244628906,17821200,43.07369509324107,43.08785728419741,42.049255793915336,42.261695861816406,32560600,43.85260052050408,43.983069445355525,43.30172517253856,43.412864685058594,8174200,33.87070270290599,33.875450542390034,33.120130893661425,33.22938919067383,24912200,120.05903151552208,120.79026648452445,119.56178965381858,120.0882797241211,11106700,88.35002649296467,89.06443237942158,88.08396711697986,88.49290466308594,7957600
2024-06-13,39.776542012280714,39.78628713953224,39.47439101415198,39.74729919433594,39497900,73.13532759717,73.32607932212976,72.83012047120728,73.25931549072266,8723500,141.26787489243392,141.90863716504217,140.36499471971166,141.67562866210938,4720600,82.45399402203077,82.52258290276663,82.01305909533403,82.16983795166016,3595500,36.1512017227413,36.320440401894636,35.92554895499383,36.198211669921875,3704300,112.27831130814828,112.58973722989518,111.44288394871313,112.12506866455078,12693600,42.14839474781686,42.26641780820021,41.66214031532194,41.87458038330078,28495600,43.171256642167634,43.45152761740574,43.01179542709866,43.398372650146484,7937200,33.28163952784529,33.42890588922019,32.95860889946485,33.30539321899414,22974000,119.92252916366985,119.99077745996257,118.30405893943318,119.31803894042969,8056100,89.09399325543916,89.26643190855971,88.24655767724433,88.56188201904297,5227000
2024-06-14,39.474391088942596,39.69856619710345,39.34768212586208,39.6205940246582,29083000,73.04947862445214,73.39283752441406,72.85872691412276,73.39283752441406,7246400,141.38436359938632,141.665902532527,140.80184984358738,141.6270751953125,4109600,81.78770072817083,82.46379647938839,81.78770072817083,82.43439483642578,2402800,36.066579203159534,36.33453982375461,35.92554578742371,36.22641372680664,4975400,111.96686370658085,112.60950063600384,111.8927164828966,112.54523468017578,7864600,41.82737405648848,41.874582562743285,41.38832810494032,41.56300354003906,25811400,43.14709754535309,43.21958192661289,42.72669108341327,42.99729919433594,5694400,33.110622710870345,33.26738837228152,32.97286290159863,33.22463607788086,20280600,118.29431687564218,118.29431687564218,116.66610217525803,118.11882019042969,15315800,88.428854887366,88.428854887366,87.3350719005793,87.86225891113281,6105600
2024-06-17,39.52312725710647,39.98122635467359,39.45490020658737,39.97147750854492,36076900,73.11626574952598,74.22263900995794,72.96365852645238,74.089111328125,8762000,141.0251158886573,141.70472009045568,140.73387387524383,141.48141479492188,4542800,82.12084975874139,83.07914303279617,81.72401352349557,82.82633972167969,3420600,36.02896789971021,36.226411801946355,35.812719303933214,36.03837203979492,4880900,112.8220665330492,114.65110438820037,112.43648586521013,114.25069427490234,11602600,41.50635350095353,41.860422720403434,41.355284111392706,41.67158508300781,29547800,42.8426654258364,43.38870752216659,42.74118508512177,43.31622314453125,7631200,33.04886722025601,33.124876129369184,32.8255955801164,32.858848571777344,21026400,117.70933359845074,119.6202934234477,117.5240850261146,119.42529296875,12522100,87.74894882131716,89.62611484782515,87.58635863158226,89.40440368652344,7353200
2024-06-18,39.922744454757115,40.22489547729492,39.883756506411196,40.22489547729492,38900300,73.97463988246624,74.2798469857702,73.86972425851381,74.1844711303711,6567100,141.63678460578936,142.13191095041242,141.35524566016625,141.66590881347656,4872600,82.68914781424043,82.97330386049876,82.12083572172375,82.3364028930664,3004500,36.132391457769735,36.320434804139616,36.06657682453455,36.17940139770508,4893400,114.36438408111688,114.76973478368963,113.93925575815399,114.39404296875,8677800,41.94067326427374,42.375000866479546,41.74239538604947,41.846256256103516,29285800,43.32588297533002,43.485344157347654,43.06977105584274,43.26789474487305,6872200,32.59282557503786,32.88260320682607,32.56432404545357,32.87310028076172,24573600,119.39604046458251,120.07853087370995,119.17179924788127,120.06877899169922,8176500,89.3304867003761,89.43888015018426,88.80330721078681,89.10385131835938,4483800
2024-06-20,40.13717241807075,40.546534700666776,40.09818447170107,40.43932342529297,42869100,74.05095089900367,74.40384960373105,73.83158713727175,74.0223388671875,9316300,141.22901699526412,142.31636014582824,141.03485069179757,142.13189697265625,6653600,82.32661007680127,82.7430473765093,82.1796392422007,82.68915557861328,3650900,36.06658348682027,36.18881222253329,35.95375889280858,36.08538818359375,4503300,114.90815109190575,114.97735767925657,112.72813227592636,113.10877227783203,13243000,41.96900807244861,42.83293788461821,41.83682279880533,42.61577224731445,34073800,43.24374643781904,43.52401744814783,43.209920880483445,43.311397552490234,6441000,32.97761508438872,33.2246404544805,32.86835679032512,33.15813446044922,27948000,119.93228514327907,120.46851965004154,119.66903639250818,120.14678192138672,6350700,89.0151640533791,89.43395761909366,88.74911218289705,89.21717071533203,4722800
2024-06-21,40.34185298700659,40.38084093282312,40.04945082957294,40.28337478637695,42530600,74.17493518648884,74.5564459044684,74.02233526532403,74.07955932617188,11594000,142.31635038080088,142.8308977159543,141.97656307653378,142.52993774414062,8535400,83.03209954896748,83.37014741802679,82.74794347752093,83.22807312011719,3724700,36.132391457769735,36.22641133764042,35.88793403150033,36.17940139770508,5287100,113.13349811033397,113.57839655268162,112.39693631187333,112.91104888916016,13560200,42.72907235307008,42.84709542053382,42.30891052104142,42.37028121948242,39972600,43.19541707737522,43.39837038538729,42.99246376936314,43.31622314453125,8209800,33.28163899293804,33.319643448443614,32.9396061419966,32.96335983276367,18990800,120.12727312356147,120.1955214193264,118.86954815431645,119.89328002929688,8231000,89.67044132502207,90.08923485486388,89.2467235543077,89.97098541259766,8623200
