Ticker,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLRE,XLRE,XLRE,XLRE,XLRE,XLV,XLV,XLV,XLV,XLV,XLF,XLF,XLF,XLF,XLF,XLU,XLU,XLU,XLU,XLU,XLE,XLE,XLE,XLE,XLE,XLB,XLB,XLB,XLB,XLB,XLK,XLK,XLK,XLK,XLK,XLI,XLI,XLI,XLI,XLI
2024-10-08,88.94508894441556,89.51353569344595,88.69793687223144,89.41961669921875,3753200,78.57844604216467,79.0361479190185,78.36420197812731,78.93875885009766,8218300,97.1479585725149,97.81722194342439,96.98931365921123,97.65858459472656,4733200,41.94304593223845,42.04940279113537,41.70615885984582,41.89470291137695,4039700,148.7136996256701,149.36212130450275,148.58599110664355,149.12632751464844,4726600,44.60449866085986,44.80160281670468,44.52565925419138,44.69319534301758,28763000,38.75655947896249,38.87799248759221,38.601125376150094,38.60598373413086,26022200,44.66429472900207,44.71268434084305,43.85617307450585,44.069091796875,39759800,46.24649154432043,46.359241689693526,46.001386110042674,46.3004150390625,8933800,111.96382953439912,113.42951822529831,111.71043417201744,113.24071502685547,7864800,133.6465121326447,133.8434826202707,132.91771982564,133.42984008789062,4980600
2024-10-09,89.39984635455444,89.51848206250925,88.6583901504226,89.44927978515625,2390400,79.0069245701542,79.53279432296115,78.88032918567467,79.41593933105469,9276300,97.9808270083725,98.5559035035011,97.55943305349584,98.35759735107422,5537400,41.807682630039444,41.94884631180262,41.65298275534468,41.91403579711914,3338800,149.2638637971857,150.7670285309325,148.91019561397667,150.6491241455078,7840000,44.69319379563331,45.195809563608314,44.60449711654649,45.107112884521484,28334300,38.49912063942763,38.615695285673375,38.05710272590735,38.27568435668945,34288000,43.74003272538678,44.451371390439114,43.65292995636221,44.335235595703125,31519600,46.26609176479465,46.72689109175858,46.19256314028885,46.59453582763672,8562000,113.33014182543924,114.66664608127985,112.97737917999211,114.50765991210938,7579800,133.43968317710414,134.71015545124425,133.25255597541985,134.62152099609375,5064800
2024-10-10,89.09337706380906,89.46904547870226,88.75724634102481,88.78690338134766,3136400,79.39646774074653,79.56201728494791,78.87059792703904,79.06536865234375,9122600,98.17912257838036,98.39725555704187,97.58421926859822,97.87175750732422,3259000,41.681991554119925,42.03006722537261,41.420934800680406,41.56596755981445,3659600,150.64911617171003,150.76702055089407,149.72560932170947,150.08912658691406,4385500,45.15638596462881,45.19580754456163,44.781888474164596,44.969139099121094,34127400,38.31454131009619,38.61569650372496,38.13967748229126,38.15910720825195,26326600,44.582028040697764,44.88204953920491,44.25781358237129,44.635257720947266,26047400,46.57492901921369,46.775913501820824,46.3788439517839,46.7023811340332,6764600,113.74252471535895,114.77596143071233,113.42454477073022,114.47785949707031,5692200,134.08968099910612,134.30635301398647,133.47906806328857,133.93211364746094,5495600
2024-10-11,89.00438891789965,89.62721686825294,88.8462155388687,89.39983367919922,1861400,79.33803627948832,79.58149410166438,78.98745642117537,79.50358581542969,8741500,96.88520062664001,97.84696459735068,96.87032861180269,97.455322265625,4991600,41.7883435252338,42.001053541827446,41.66748413622128,41.99138641357422,2312100,150.5606999916215,151.36631745806608,150.34455945140567,151.18946838378906,9354000,45.254936301158516,45.925088124385496,45.22537199583782,45.83639144897461,52850300,38.03281875732663,38.4942626953125,37.91138575197864,38.4942626953125,19332600,44.62073806610672,45.0707684362473,44.53363529472821,44.91107940673828,26414600,46.79552632791502,47.13867615985115,46.72689710953018,47.006317138671875,6631200,114.20458956872012,114.93495103061059,114.03566438765094,114.67658996582031,8849000,134.42456097327366,136.37459427748308,134.42456097327366,136.32534790039062,8764800
2024-10-14,89.63710606474199,90.09681281204334,89.50858971062186,89.81505584716797,3436000,79.46463092374121,79.86390531462538,79.33803553210974,79.824951171875,6263000,97.65361792910265,98.04526781376016,97.25205841125279,97.88166809082031,3566600,41.885033493311354,42.33946601892838,41.77867663086174,42.28145217895508,3542900,151.35650695585068,152.2898330754358,150.83580875257613,152.0245819091797,4819800,45.91523852372256,46.17147129706161,45.787120257328475,46.122196197509766,35850800,38.55255287173248,39.01399682168457,38.47969232546601,38.97999572753906,18041800,44.596549699995386,44.964313713114315,44.528799811377866,44.891727447509766,22198600,46.79552784245472,47.30534758125099,46.72199546608768,47.275936126708984,6217000,115.40695963816349,116.41058695332599,115.35230647790117,116.17210388183594,9810200,136.29578997948352,137.21172441613712,135.76396823050104,137.1427764892578,6817400
2024-10-15,90.01277923583984,90.40327615445085,89.73102227967287,90.01277923583984,3436500,79.93207002982678,81.01302330151887,79.93207002982678,80.33133697509766,11287700,97.91141444513129,98.73436789597294,97.91141444513129,98.09484100341797,6855200,42.4651567618051,43.1613080819449,42.436151686244656,42.813232421875,5176300,149.99090601762987,151.87721156794248,149.83371014068115,150.16775512695312,9088600,46.43755625280847,46.703646272543175,46.161612718023754,46.22074508666992,42356800,39.15000309198486,39.44144158530653,39.111143637984235,39.15486145019531,26427600,43.69649045534887,43.986831836429765,43.42066558953838,43.44485855102539,37839200,47.168086731370984,47.614176642530346,47.168086731370984,47.22690963745117,7717600,116.2615233620689,116.54472814771509,113.19599607034772,113.6183090209961,14179400,137.29051346351454,137.65492463086633,135.97079471657656,136.08897399902344,7808900
2024-10-16,89.60744172147147,90.07208875674038,89.518470608751,89.95345306396484,3198700,80.05866700578436,80.38003310477384,79.87363668883715,80.27291107177734,7720300,98.1890263427813,98.63520943752634,98.06013303875538,98.61042022705078,4607000,42.90992119876556,43.30150446345616,42.78422639357575,43.2386589050293,3662700,149.9712149446475,150.91437497733844,149.56842122425692,150.5901641845703,4510200,46.3981386253869,46.81205392927882,46.309441951774524,46.79234313964844,44973700,39.349152770712735,40.0097486276909,39.174288943521965,39.932029724121094,19099600,43.69164819478275,43.798107557280446,43.53679921984722,43.65293502807617,19877000,47.28083172207703,47.687707597087915,47.26122658064118,47.594566345214844,7465800,113.97605030721233,114.14498308785437,112.74387888034119,113.97108459472656,5758800,136.30563324280217,137.43823969552938,136.24654360712444,137.1427764892578,8207800
2024-10-17,90.34890509657481,90.3686814848686,89.37018506553325,89.52835845947266,2237600,80.38002462209207,80.48714664378373,79.69833835407759,79.91258239746094,7716400,98.78394348392337,98.94258840162651,98.19400255330562,98.52119445800781,3488800,43.11295944592449,43.151635333859645,42.79388890296294,42.95825958251953,2934000,150.089141474621,150.33475438500446,149.6175538931486,149.71580505371094,5430000,46.98944562887753,47.11756387725837,46.89089544362987,46.92045974731445,45823400,40.06317799607764,40.07289100575135,39.548299543183276,39.57744598388672,23527200,43.64809279070993,44.006184027118664,43.59970318067623,43.86101150512695,21433400,47.69751745877141,47.77594925038904,47.516138096886884,47.6681022644043,5043600,115.56097322768342,115.62556538993763,114.31886291503906,114.31886291503906,6051200,137.1624828240743,137.35945329249236,136.50262348953777,136.74884033203125,5065100
2024-10-18,90.1017485759377,90.437879277938,90.01277746047052,90.19072723388672,2665500,79.73730313776133,80.11709674546863,79.50358570911294,80.08788299560547,8314200,98.72940332342338,99.17062406854615,98.34271581936548,98.90787506103516,3797000,43.045285689263494,43.27346830259432,42.876083261652994,43.257999420166016,3950800,149.82387598340617,150.806327629199,149.39159486069371,150.4428253173828,9823900,46.92045959563808,47.028867054729226,46.66422309970473,46.93031311035156,34279600,39.54344830833698,39.82517008331287,39.36858447237043,39.80574035644531,14035200,43.778753022498265,43.904568974236646,43.40614523632061,43.715843200683594,24015200,47.81025929998175,47.97693291879017,47.619077384885856,47.85927963256836,6035600,114.91506818516032,115.14858551791147,114.4828162455415,114.72627258300781,4537000,137.1034012035342,137.22158048591893,136.33519078438022,137.16249084472656,4782100
2024-10-21,90.15118556498331,90.22038783835363,89.33063893610515,89.83483123779297,2920800,80.05866407576809,80.2339539933704,79.33803104995529,79.41593933105469,8704600,98.68975257553285,98.68975257553285,97.76764983141142,98.13946533203125,3304800,43.006606696681395,43.19998246644969,42.31045540084995,42.36846923828125,5938700,150.04983425375426,150.45264302258767,148.52703121888757,148.67440795898438,4825900,46.851474786087216,46.95988224765833,46.467123792843225,46.55582046508789,26207400,39.8980310897581,40.01460574645768,39.494872590780204,39.650306701660156,14811600,44.00618721004982,44.14651967362112,43.50776717606021,43.58518981933594,21162000,47.805357550599346,47.87888992164754,47.329856196512765,47.49162292480469,4343200,114.36855742139957,115.27778313614155,114.15988378574013,115.26287841796875,6322400,137.142790018698,137.339760499683,136.12837776513516,136.67990112304688,5216700
2024-10-22,89.42950662670742,90.0918723827984,89.25155682958776,89.9633560180664,3423200,79.29909049959058,79.96129614293817,79.22118220513936,79.8639144897461,8912400,97.38592300881231,98.09484764175889,97.12812879473802,97.74286651611328,3157600,42.28145352202526,42.60052411950939,42.17509665619721,42.436153411865234,4497400,147.88844346450938,148.73335247052017,147.76071995479145,148.45826721191406,5166900,46.31929589509461,46.545964338766545,46.10248096660462,46.467124938964844,30018700,39.38315371666768,39.59201863692556,39.19371852222929,39.50944137573242,17119200,43.74487547196621,43.89004430130174,43.52711669012706,43.686805725097656,17956400,47.457312572326146,47.53084494996775,46.7955286535759,47.05533981323242,6954000,114.65174495023268,115.53612686613546,114.32383359692682,115.14362335205078,6169200,136.07911453918373,136.18745054449442,134.3260519280706,135.0253143310547,8579700
2024-10-23,89.75573947883103,90.08198199537468,88.95002138137741,89.28120422363281,3015500,79.46463390681788,79.82495416847797,79.30882475971036,79.70809173583984,6926500,96.95957240044068,97.1826601971202,95.69539813311538,96.20602416992188,4339000,42.32979236301304,42.92442219577391,42.29112016062686,42.851905822753906,4849500,148.05546543142043,148.28142512072108,146.97477757618293,147.76072692871094,4910200,46.41784658268544,46.53611132282988,46.201035411318216,46.427703857421875,20697200,39.53858944072726,39.902888476656855,39.46572889237305,39.8883171081543,19645000,43.565832838058405,43.73519832982648,43.20774527090721,43.459373474121094,19813200,46.93278637864953,47.187698118569564,46.707289833343054,46.927886962890625,6782600,114.71634238973873,114.89024087003469,112.52525792796094,113.49410247802734,6083600,134.88743804231626,135.4586478772814,133.9419587798371,134.63136291503906,8480700
2024-10-24,89.52835538159333,89.6717077931074,89.0340512859927,89.58767700195312,2044700,79.68861608662006,79.8541656224551,79.36724997841574,79.60096740722656,6211500,98.30801604009984,99.37388407443636,98.0105606253706,99.24002838134766,6991400,42.89057918062964,43.20964603940524,42.871241236410555,42.94858932495117,3188600,147.76071871282036,148.36001480496543,146.7487947362344,146.78810119628906,5066300,46.43755687452155,46.52625354895393,46.18132412585507,46.467124938964844,19617500,39.89316653530716,39.9757437890749,39.49972481390459,39.6308708190918,13092000,43.55131566270465,43.681967985260826,43.16419138005763,43.45453643798828,17046600,46.834747907444914,46.9278891714159,46.163157655677935,46.354339599609375,5092000,113.95617259715239,114.11019306801826,113.15128751392297,113.82699584960938,4832800,134.4245456271653,134.4245456271653,133.32148401218205,133.70558166503906,6720400
2024-10-25,90.11164133203866,90.7591785134414,89.72608472719608,89.81505584716797,2943700,79.6009643981482,79.72756721584817,78.87059095969875,78.93875885009766,6546900,99.41850483522705,100.429847241616,99.18550741231215,99.55236053466797,5440000,43.306342695235195,43.49004766222998,42.59085339789913,42.610191345214844,4820700,147.28914536629435,147.3677432949743,145.8154679333446,145.98248291015625,5314500,46.65437467216031,46.73321407681047,45.846251037388946,45.95465850830078,25526500,39.830027657742576,39.864028752631384,39.0139976745698,39.04314041137695,17518200,43.68680953102357,43.80294534298768,43.314205442188744,43.44001770019531,19104600,46.33472422438416,46.521006726229004,46.035699070392816,46.06020736694336,7406600,114.47288130542915,115.70506017172569,114.25427626260837,114.41822814941406,8314800,134.31620923117663,134.68060532881114,133.07526679640816,133.3510284423828,6399300
2024-10-28,90.67515556748062,90.72458145758222,90.0523275038412,90.38845825195312,2079700,79.25038075944472,79.42567067347083,79.045877098038,79.08483123779297,5714200,100.33564947371168,100.67772093626283,99.7407462001732,99.78536224365234,4102400,42.98726702873374,43.17097566240518,42.663364748141106,42.745548248291016,3129100,146.39511098367208,146.86669855636785,146.01195545024558,146.19862365722656,4923500,46.191180631668,46.56567814345686,46.1813271158481,46.5262565612793,31415900,39.252002984728264,39.54829981063578,39.15971642175987,39.349151611328125,14622800,42.51576325963458,43.19322892118594,42.4770500922566,43.16419219970703,24228000,46.28570242765852,46.5062995297079,46.23668209609584,46.442569732666016,7701600,115.23802585797732,115.23802585797732,114.35860964701081,114.38345336914062,5899200,134.02074149503966,134.33589121068016,133.70557675151704,133.74497985839844,7132200
2024-10-29,90.3884514031833,91.34740259979168,90.17589671015499,91.23865509033203,3839600,78.71478586682355,78.91928954852635,78.25708396645594,78.30577850341797,9459900,98.95745884616126,99.4730396912997,98.64513139727008,99.26482391357422,4247000,42.61018871834411,42.8374049748757,42.29112182814578,42.358802795410156,4557100,146.10037946370034,146.69967552060206,145.72704307024708,145.79580688476562,7342600,46.407995471601176,46.536113733670526,46.20103780479998,46.240455627441406,27930900,38.91199331414695,38.91685167209429,38.4991218288138,38.50883483886719,27733000,43.067406580735216,43.10127967419052,42.41413766873134,42.50607681274414,23791600,46.21217627953163,46.41806768382218,46.08962356412605,46.14354705810547,7315600,114.6020683376659,116.25656019298609,114.17478208450899,115.92367553710938,7451600,133.34118796768627,134.08968173271518,132.55329109361836,133.5677032470703,11192300
