Ticker,XLV,XLV,XLV,XLV,XLV,XLB,XLB,XLB,XLB,XLB,XLC,XLC,XLC,XLC,XLC,XLY,XLY,XLY,XLY,XLY,XLK,XLK,XLK,XLK,XLK,XLP,XLP,XLP,XLP,XLP,XLI,XLI,XLI,XLI,XLI,XLF,XLF,XLF,XLF,XLF,XLRE,XLRE,XLRE,XLRE,XLRE,XLE,XLE,XLE,XLE,XLE,XLU,XLU,XLU,XLU,XLU
2024-10-25,147.28914536629435,147.3677432949743,145.8154679333446,145.98248291015625,5314500,46.33472806181686,46.521010579089584,46.03570288306032,46.060211181640625,7406600,90.11164133203866,90.7591785134414,89.72608472719608,89.81505584716797,2943700,99.4185124543633,100.4298549382585,99.18551501359217,99.5523681640625,5440000,114.47288130542915,115.70506017172569,114.25427626260837,114.41822814941406,8314800,79.6009643981482,79.72756721584817,78.87059095969875,78.93875885009766,6546900,134.31620923117663,134.68060532881114,133.07526679640816,133.3510284423828,6399300,46.65437467216031,46.73321407681047,45.846251037388946,45.95465850830078,25526500,43.306342695235195,43.49004766222998,42.59085339789913,42.610191345214844,4820700,43.68680953102357,43.80294534298768,43.314205442188744,43.44001770019531,19104600,39.830023766162746,39.86402485772949,39.01399386271992,39.04313659667969,17518200
2024-10-28,146.39512626296857,146.86671388488406,146.01197068955204,146.19863891601562,4923500,46.285706229471025,46.5063033496398,46.23668589388192,46.44257354736328,7701600,90.6751479138869,90.72457379981661,90.05231990281835,90.3884506225586,2079700,100.33564947371168,100.67772093626283,99.7407462001732,99.78536224365234,4102400,115.23803354437196,115.23803354437196,114.35861727474825,114.38346099853516,5899200,79.25038075944472,79.42567067347083,79.045877098038,79.08483123779297,5714200,134.02075678529002,134.33590653688552,133.70559200581067,133.7449951171875,7132200,46.191176844443675,46.56567432552741,46.18132332943168,46.52625274658203,31415900,42.98726702873374,43.17097566240518,42.663364748141106,42.745548248291016,3129100,42.51576701702601,43.19323273844937,42.477053846226696,43.1641960144043,24228000,39.252002984728264,39.54829981063578,39.15971642175987,39.349151611328125,14622800
2024-10-29,146.10037946370034,146.69967552060206,145.72704307024708,145.79580688476562,7342600,46.21217245916077,46.41806384643023,46.08961975388665,46.1435432434082,7315600,90.3884514031833,91.34740259979168,90.17589671015499,91.23865509033203,3839600,98.95745884616126,99.4730396912997,98.64513139727008,99.26482391357422,4247000,114.6020683376659,116.25656019298609,114.17478208450899,115.92367553710938,7451600,78.71478586682355,78.91928954852635,78.25708396645594,78.30577850341797,9459900,133.34118796768627,134.08968173271518,132.55329109361836,133.5677032470703,11192300,46.40799164308238,46.53610989458237,46.201033993354564,46.24045181274414,27930900,42.61018871834411,42.8374049748757,42.29112182814578,42.358802795410156,4557100,43.067414310882555,43.10128741041772,42.41414528162376,42.50608444213867,23791600,38.911989459512675,38.91684781697875,38.49911801507871,38.50883102416992,27733000
2024-10-30,143.5754715286533,145.56984701214455,143.06459251587577,145.52072143554688,9211800,46.14354231188727,46.702382337454765,46.14354231188727,46.393550872802734,10643600,92.51395412668444,92.85007728324989,91.68846721190334,91.79226684570312,4871800,99.50278494733547,99.94896050480763,99.04668462753916,99.12600708007812,4879800,114.86539795181352,115.1734388926495,114.0058597122693,114.08038330078125,8341200,78.19864948611517,78.43236689723697,77.95519168252171,78.17916870117188,8504800,132.97679042212965,134.06013546284152,132.7502601173163,133.3411865234375,10469000,46.299581550974345,46.74306488909112,46.26015997437541,46.447410583496094,28704300,42.397472543602234,42.8228999570068,42.3394623969277,42.51350021362305,5513800,42.656092990530475,42.93675789820927,42.49156388565681,42.60286331176758,19364200,38.659411891732816,38.73227244004497,38.348543677719626,38.41654586791992,20910600
2024-10-31,144.65618086484818,145.33405988521898,144.26319122511663,144.29266357421875,6701100,46.07982116222009,46.271003099756,45.76118335298956,45.780792236328125,8106800,91.83181632727549,92.35577747351158,90.96184381489121,90.99150085449219,4840000,98.90292708509078,99.12601488138407,97.54952072727923,97.6090087890625,6197400,112.8283373697666,112.8283373697666,110.37889932395377,110.41864776611328,12110200,77.98440706509398,78.48105564542196,77.86754464221184,78.02336120605469,10905300,132.28740001962316,132.6320946023728,131.39116705428236,131.8048095703125,16640000,46.38827883495912,46.52625059544013,45.80682373046875,45.80682373046875,53417100,42.059066612472066,42.43614730920878,41.75933400536391,41.769004821777344,5866200,42.87384717907871,43.193225244927945,42.75771137872014,42.8690071105957,31623200,38.513690863629236,39.101426141048414,38.484548129393254,38.81484603881836,27516000
2024-11-01,144.85266143404561,145.86458534875297,144.84282732412223,145.14739990234375,6896900,45.81510222279751,45.97687268900323,45.638626030575224,45.6533317565918,6928000,91.32762809104496,91.92573940538385,91.15956649750532,91.34740447998047,5714000,99.4036350906284,100.21667137482174,99.10122483808419,99.19541931152344,7607600,110.53788386545818,112.0781037559344,110.38882910488951,111.24837493896484,11565800,78.27655883006217,78.33499376149001,77.95520014105409,78.05258178710938,7916100,132.47450460814702,133.1934686087545,131.95252610396452,131.98207092285156,7482300,45.95465835558274,46.31929858970706,45.84625088503116,45.96451187133789,40139900,42.049401813959705,42.10257655383638,41.29523669036924,41.32424545288086,6141400,43.44969361361365,43.604542578473804,42.5109196874605,42.5980224609375,26304600,38.80998883275027,38.92656347899433,37.916239995969285,37.95024108886719,30861000
2024-11-04,144.79372357402445,145.4912558245373,143.90950812738788,144.19442749023438,5985900,45.90334086009346,46.16315199614722,45.648432879440264,45.85432052612305,15308600,91.60443797810214,91.63409501683418,90.5861652125831,91.04092407226562,3003700,98.77898007809684,99.67133875107099,98.61042554114766,98.85334014892578,4769200,111.35269788652418,111.96382159142203,110.6918943200931,111.16390228271484,6311800,78.16943374293963,78.50054024231095,78.0525787441264,78.2668228149414,6958900,132.1199555192804,132.83891954037966,131.4699544573556,131.8343505859375,6744400,45.9349445276036,45.97436610691578,45.36334290592311,45.60972213745117,41705600,41.498283628258235,41.85603012350402,41.45477601275708,41.78834915161133,6509900,42.88836455843722,43.4109812084368,42.830298503031,43.34323501586914,25811800,37.57136899363522,37.77052088997309,37.29450190529694,37.49850845336914,27956200
2024-11-05,143.90949387558265,145.29475411107794,143.37897665295705,145.25546264648438,5035300,45.74647454647183,46.10922951378945,45.59940980133699,45.922950744628906,7972800,91.40671194763364,92.14816808693223,91.32762148257946,92.04930877685547,3090100,99.07643974731918,100.63310700193003,98.99215491061803,100.60335540771484,4424200,111.50672584847861,112.81840164603815,111.50672584847861,112.72896575927734,7273000,78.07204661125999,78.76346588134766,77.92597044327132,78.76346588134766,5304800,132.29723164935666,134.0699958677883,131.96238036028706,134.0404510498047,7469400,45.649145839147685,46.05320764726197,45.56044916129582,46.03349685668945,35221800,41.68198943443031,42.36846992430389,41.45477317789872,42.358802795410156,4747500,43.55615661119178,43.74487868752377,43.362594465958985,43.63357925415039,20876600,37.4790889309076,38.06196594238281,37.36736892235666,38.06196594238281,19016200
2024-11-06,148.0259758319638,148.2617696048608,144.76424442417184,145.44212341308594,10685600,46.93278141391391,47.025922663648615,46.21217093230918,46.555320739746094,12702800,93.41358770051228,94.41208410503646,93.2751831544375,94.31322479248047,5477400,102.89374323077284,103.90507805269286,102.07574459981743,103.82080078125,9398600,114.90514665064542,116.15222271573045,114.56232298024119,115.93858337402344,10967800,78.96797271278821,79.08483513781611,77.28324880632394,77.47801208496094,18487700,138.5412859002035,139.5359964962834,137.0639849010187,139.28977966308594,17738800,48.32975114852931,48.960481382205266,47.99467524195787,48.83236312866211,153473400,41.98171961534289,42.21377128732594,40.792463556228235,41.22755813598633,12721600,44.833659444955984,45.617580742207004,44.54331808701521,45.274009704589844,50053200,37.571377052660715,37.83367283037618,37.313939633562704,37.66852569580078,32958800
2024-11-07,146.31651333889812,146.67019652359542,145.60916196052563,146.4933624267578,9381600,46.67787524538033,46.90337177554983,46.5798308366033,46.736698150634766,19949800,94.73832231880507,95.74175900348165,94.67900069998201,95.54898071289062,5268000,104.02406228828355,105.57577472240186,103.98935587741941,105.15438079833984,8021000,116.74346491367707,118.09488154313885,116.68881175655767,117.96073150634766,10463000,77.64356676108123,78.20838322441485,77.5851318354144,77.76042175292969,17598100,139.68375154271044,139.74284118495527,138.26554001729647,138.45266723632812,10062400,48.72395830705511,48.72395830705511,47.955256263008465,48.04395294189453,70611400,41.38225509607174,41.85602553572768,41.304907003102244,41.73999786376953,10597900,45.24497885798291,45.24497885798291,44.72236217335561,45.06593322753906,26138000,37.85795568231152,38.115393065808966,37.53737076304513,37.73652267456055,37703200
2024-11-08,146.68984284633925,148.30106283608717,146.52282787684956,147.54457092285156,8701100,46.565126803098686,46.60924772365525,46.226883865553994,46.310218811035156,8805600,95.52919832734307,95.52919832734307,94.78774224970697,95.0843276977539,3219700,105.13950997365261,107.21672045872606,105.0254886709333,106.64659881591797,7785800,117.81168021641676,118.21909605078466,117.4042719632888,117.83155822753906,7236400,77.77016288562952,78.89980325279005,77.76042249296859,78.70503997802734,11530300,138.8564589630305,140.37314813394914,138.59054055946936,139.93980407714844,8270000,48.388880533974586,48.75352451071599,48.142501297529805,48.477577209472656,60376500,41.933372848517585,42.576345687396596,41.88502983026909,42.45548629760742,7348100,45.07077011806021,45.4336977303649,44.89172450024262,45.36595153808594,22336800,37.925957806544545,38.54283585431417,37.896811364761135,38.460262298583984,28857200
2024-11-11,147.2203745579892,147.9572132394786,146.46388264750743,146.68002319335938,6071900,46.26119794388565,46.45237987074189,46.06020970590187,46.109230041503906,7693600,95.10410645945339,95.69727741740856,95.07939728827364,95.6181869506836,2625100,108.32225244291148,109.25922723010802,107.83145324405388,108.79817962646484,9210000,117.81665447890394,117.89117806812573,116.48014251643345,117.18069458007812,7267200,78.59792258316057,79.31855565797188,78.37394554694906,78.432373046875,9273800,140.72768439478202,141.54512603679115,140.69813957874766,141.0231475830078,8237000,48.96048085627492,49.4138177369287,48.9506235817897,49.16743850708008,63654700,42.39747732343104,42.6005239246907,42.04940533913511,42.088077545166016,7899300,45.37562944659332,45.77727023654973,45.16271441766073,45.62242126464844,20909400,38.465116328227914,38.79541421982313,38.37768442439856,38.56711959838867,26011000
2024-11-12,146.4442431143346,146.68985603113472,144.60706329379704,144.63653564453125,7022300,45.883730149733836,45.94745994736589,45.21214374708166,45.32489013671875,7078400,95.68738152816391,96.13225216837125,95.29193676882326,96.05316925048828,3260600,108.52055382870329,108.53542584439197,106.958931664542,107.34561920166016,10535200,117.10119075468928,117.47878955309244,116.40560444448616,117.3297348022461,7530800,78.724523224367,78.83164526786786,78.38368373583866,78.52001953125,13518000,141.35800141420663,141.4958822341622,139.2405427446284,139.811767578125,7161100,49.147725846483425,49.21671172745882,48.871782322581836,49.01961135864258,58512400,41.981717225575366,42.136420790315185,41.54179095043847,41.55629348754883,4972000,45.75307804356452,45.898246880466466,45.33208066357825,45.380470275878906,18500400,38.450550095015195,38.53797830467527,37.94052997028322,38.12510681152344,18703200
2024-11-13,144.57759831680613,145.00987947098517,144.10601069896165,144.25338745117188,5981200,45.35920688630743,45.525880511053046,45.21214588330906,45.4327392578125,6310000,96.06306299068093,96.48816484496206,95.49955658314384,96.09272003173828,2937100,108.0694278299818,108.8378405539993,107.6976122933515,108.26277160644531,5883400,117.08131130698565,117.78683661357955,116.55963105728824,116.92232513427734,6329600,78.52975393950626,78.83163925922936,78.29603651229299,78.75373840332031,6781600,139.95949941970144,140.89512039468676,139.9201113380516,140.1072235107422,6033400,49.11816496292701,49.403965780837574,48.9703359165736,49.04917907714844,31880700,42.020394589363704,42.20410323476231,41.812516277379466,41.885032653808594,5095000,45.5159600912048,45.92244093368609,44.96915048856045,45.73371887207031,23676200,38.37282875071413,38.387400118064626,37.89680975083137,38.05710220336914,16411800
2024-11-14,144.00776524504388,144.01758436481597,141.82672137383966,141.98391723632812,7936700,45.36901205390167,45.418032386999165,45.01115651626773,45.060176849365234,5911400,96.21135385655269,96.50793934628993,95.63795926571795,95.98397064208984,3170300,108.08429032832183,108.52054870895188,106.63668954093703,106.72592163085938,4620200,117.11112893217711,117.31482925628013,116.3360457495011,116.52484893798828,6602000,78.5589599609375,79.01666180693832,78.50053246731775,78.5589599609375,7572200,139.9693557958862,140.15648301399054,137.59583668613564,137.74356079101562,9977100,49.157584366587834,49.265991827853696,48.83236198279023,48.921058654785156,38252800,41.81734957714885,41.81734957714885,41.45477140162444,41.50794982910156,4860400,46.038580793320754,46.05793737723001,45.6175834000489,45.907928466796875,18011000,38.10567520038566,38.29996874809423,37.86766755000929,37.92595672607422,17707400
2024-11-15,141.19793530721586,141.32565880343816,139.08567051088787,139.35092163085938,14246100,45.040566617226155,45.133707865326,44.67290852000453,44.74644088745117,6395600,95.49954941163745,95.68738738087167,93.75465656395902,94.06607055664062,3526400,106.1260634055147,106.6366894251313,105.3278991554509,105.81373596191406,7824800,115.08400071264364,115.23304787687984,113.25561049187371,113.63321685791016,11229800,78.49079748894933,78.54923241634188,77.8285919398622,77.86754608154297,11359100,137.26097346032805,138.08827355014486,136.65036044240946,137.00491333007812,6628500,48.92105952483447,49.28569973421035,48.891495220126586,49.147727966308594,40741500,41.31457470014684,41.63267523755352,41.19371530644585,41.55629348754883,5875700,45.864376219547005,46.304730206228705,45.675654137223695,45.84018325805664,28080400,37.95510361636754,38.54283897579414,37.88224306477018,38.494266510009766,23931400
