Ticker,XLP,XLP,XLP,XLP,XLP,XLV,XLV,XLV,XLV,XLV,XLB,XLB,XLB,XLB,XLB,XLF,XLF,XLF,XLF,XLF,XLE,XLE,XLE,XLE,XLE,XLRE,XLRE,XLRE,XLRE,XLRE,XLK,XLK,XLK,XLK,XLK,XLY,XLY,XLY,XLY,XLY,XLI,XLI,XLI,XLI,XLI,XLU,XLU,XLU,XLU,XLU,XLC,XLC,XLC,XLC,XLC
2024-11-06,78.96798048890176,79.0848429254373,77.28325641653979,77.47801971435547,18487700,148.0259913618329,148.2617851594678,144.76425961184248,145.442138671875,10685600,93.86556282782782,94.05184532729723,92.42434186461836,93.11064147949219,6351400,48.3297473730952,48.96047755749964,47.99467149269929,48.832359313964844,153473400,89.66731888991197,91.23516148441401,89.08663617403042,90.54801940917969,25026600,41.98171961534289,42.21377128732594,40.792463556228235,41.22755813598633,12721600,229.8102781785134,232.30443014455457,229.1246308828243,231.8771514892578,5483900,205.7875015840829,207.81017137656121,204.15150420194888,207.64161682128906,4699300,138.5412859002035,139.5359964962834,137.0639849010187,139.28977966308594,17738800,75.1427388858854,75.66733033506539,74.62786415197228,75.3370361328125,16479400,93.41358770051228,94.41208410503646,93.2751831544375,94.31322479248047,5477400
2024-11-07,77.64356676108123,78.20838322441485,77.5851318354144,77.76042175292969,17598100,146.3164980985297,146.67018124638727,145.60914679383512,146.49334716796875,9381600,93.35575049076066,93.80674355109966,93.1596616732066,93.47339630126953,9974900,48.72395830705511,48.72395830705511,47.955256263008465,48.04395294189453,70611400,90.48995771596582,90.48995771596582,89.44472434671123,90.13186645507812,13069000,41.38225509607174,41.85602553572768,41.304907003102244,41.73999786376953,10597900,233.48692982735415,236.1897630862777,233.37762351311534,235.9214630126953,5231500,208.04810948179679,211.15153412486686,207.97869666510474,210.30874633789062,4010500,139.6837361482443,139.74282578397688,138.2655247791306,138.45265197753906,10062400,75.71591136462304,76.23078613161793,75.07474152609026,75.4730453491211,18851600,94.73832231880507,95.74175900348165,94.67900069998201,95.54898071289062,5268000
2024-11-08,77.77016288562952,78.89980325279005,77.76042249296859,78.70503997802734,11530300,146.6898580167339,148.30107817311125,146.52284302997182,147.54458618164062,8701100,93.13025360619737,93.2184954473105,92.45376773110799,92.62043762207031,4402800,48.388880533974586,48.75352451071599,48.142501297529805,48.477577209472656,60376500,90.14154023612042,90.8673954607298,89.78344900048523,90.73190307617188,11168400,41.93337661630207,42.57634951295328,41.88503359370988,42.45549011230469,7348100,235.62336043283352,236.4381921015693,234.8085439265776,235.66311645507812,3618200,210.27901994730522,214.43344091745212,210.0509773418666,213.29319763183594,3892900,138.8564589630305,140.37314813394914,138.59054055946936,139.93980407714844,8270000,75.85191561308909,77.08567170862834,75.79362272952227,76.92052459716797,14428600,95.52920599243322,95.52920599243322,94.78774985530401,95.08433532714844,3219700
2024-11-11,78.59793022865868,79.31856337356852,78.37395317066014,78.43238067626953,9273800,147.22038987298978,147.95722863113082,146.46389788381188,146.68003845214844,6071900,92.5223958877713,92.90475974148379,92.12041941180374,92.21846008300781,3846800,48.96048085627492,49.4138177369287,48.9506235817897,49.16743850708008,63654700,90.75126648131041,91.55454812838924,90.32543638783964,91.2448501586914,10454700,42.39747732343104,42.6005239246907,42.04940533913511,42.088077545166016,7899300,235.63330895780788,235.78235613625145,232.9602850328669,234.36138916015625,3633600,216.64450488582295,218.51845446021605,215.66290648810775,217.5963592529297,4605000,140.7276996216018,141.54514135205858,140.69815480237065,141.02316284179688,8237000,76.93024026567194,77.59083611420232,76.75537644071736,77.13424682617188,13005500,95.10410645945339,95.69727741740856,95.07939728827364,95.6181869506836,2625100
2024-11-12,78.72451557510188,78.83163760819423,78.3836761196912,78.52001190185547,13518000,146.44422766483697,146.68984055572554,144.60704803811726,144.6365203857422,7022300,91.76746802292998,91.89492762892152,90.42429510457961,90.64978790283203,3539200,49.147725846483425,49.21671172745882,48.871782322581836,49.01961135864258,58512400,91.50615608712904,91.79649376093293,90.6641613271565,90.76094055175781,9250200,41.981717225575366,42.136420790315185,41.54179095043847,41.55629348754883,4972000,234.20238150937857,234.95757910618488,232.81120888897232,234.6594696044922,3765400,217.04109223160484,217.07083626086822,213.91784812526117,214.69122314453125,5267600,141.35801684174868,141.49589767675232,139.24055794107508,139.81178283691406,7161100,76.90110019003039,77.07595660935054,75.88105994056644,76.25021362304688,9351600,95.68738912850435,96.13225980404725,95.29194433775396,96.05317687988281,3260600
2024-11-13,78.52975393950626,78.83163925922936,78.29603651229299,78.75373840332031,6781600,144.5775830237228,145.00986413217615,144.10599545576176,144.2533721923828,5981200,90.7184213896613,91.05176866714157,90.42429935896901,90.86548614501953,3155000,49.11816496292701,49.403965780837574,48.9703359165736,49.04917907714844,31880700,91.0319201824096,91.84488186737218,89.9383009771209,91.46743774414062,11838100,42.020394589363704,42.20410323476231,41.812516277379466,41.885032653808594,5095000,234.1626226139713,235.5736732271591,233.1192621145765,233.8446502685547,3164800,216.13884042842486,217.67566576815807,215.3952094075687,216.52552795410156,2941700,139.95951466240217,140.89513573928406,139.92012657646268,140.10723876953125,6033400,76.74565750142825,76.77480023612925,75.79361950166275,76.11420440673828,8205900,96.06306299068093,96.48816484496206,95.49955658314384,96.09272003173828,2937100
2024-11-14,78.5589599609375,79.01666180693832,78.50053246731775,78.5589599609375,7572200,144.00776524504388,144.01758436481597,141.82672137383966,141.98391723632812,7936700,90.73802410780334,90.83606477399833,90.02231303253546,90.12035369873047,2955700,49.157584366587834,49.265991827853696,48.83236198279023,48.921058654785156,38252800,92.07716158664151,92.11587475446002,91.2351668000978,91.81585693359375,9005500,41.817353420280824,41.817353420280824,41.45477521143446,41.50795364379883,4860400,234.22225786435422,234.62965851256027,232.6720914990022,233.04969787597656,3301000,216.16858065664366,217.04109741790376,213.27337908187405,213.45184326171875,2310100,139.9693557958862,140.15648301399054,137.59583668613564,137.74356079101562,9977100,76.21135806631902,76.59994520082131,75.73534271768735,75.85192108154297,8853700,96.21135385655269,96.50793934628993,95.63795926571795,95.98397064208984,3170300
2024-11-15,78.49079748894933,78.54923241634188,77.8285919398622,77.86754608154297,11359100,141.19793530721586,141.32565880343816,139.08567051088787,139.35092163085938,14246100,90.08114091399611,90.26742342607665,89.34582465686613,89.49288940429688,3197800,48.92105952483447,49.28569973421035,48.891495220126586,49.147727966308594,40741500,91.72874480567295,92.60945270574618,91.35130067243621,91.68035888671875,14040200,41.31457470014684,41.63267523755352,41.19371530644585,41.55629348754883,5875700,230.16801687888912,230.46611122737573,226.5112361918311,227.26644897460938,5614900,212.2521421148574,213.27339422772505,210.65581349963114,211.6274871826172,3912400,137.26097346032805,138.08827355014486,136.65036044240946,137.00491333007812,6628500,75.91020723273508,77.08567795158828,75.76448612954036,76.98853302001953,11965700,95.4995571572968,95.68739514176596,93.75466416809577,94.06607818603516,3526400
2024-11-18,78.0428267862036,78.55895610046097,77.95518555008078,78.41287994384766,8747600,138.98743476216706,139.59654998206815,138.83023890186277,139.44918823242188,7933100,89.65955913016482,90.1889877319336,89.49288924072569,90.1889877319336,3937600,49.187151462025625,49.38425560647161,48.980193802109326,49.29555892944336,27141600,92.40621167019258,93.08367358780424,91.99972713584447,92.89978790283203,11946300,41.372595057019105,41.933380814233765,41.26623818366721,41.92371368408203,3810800,227.2664504053291,228.9656488523181,226.28269356169147,228.00177001953125,3083400,214.1756452553625,215.21673171825395,212.21246358167784,213.58074951171875,2376100,136.98518992082242,137.37914585976776,136.48291300503487,136.81776428222656,6414200,76.9205216320484,77.87255963565981,76.82337671209189,77.6588363647461,7330100,94.29344281595672,95.20296804801997,94.13526943373809,94.99535369873047,3880700
2024-11-19,78.61740097175243,78.77321011005036,78.04283666428051,78.52001190185547,8020800,138.18180914997842,139.12496926569037,137.7986536322564,138.73199462890625,6205800,89.51250308353897,90.0419242125027,89.04189738220872,89.89486694335938,3270300,48.901351026878736,49.15758754451748,48.7042468808756,48.9703369140625,27014700,92.15458769628587,92.86108270184134,91.87392276812625,92.30943298339844,11898200,41.798007582807685,42.22343127307718,41.61913437240913,42.097740173339844,3693100,226.57085131264532,230.0587067570237,226.57085131264532,229.86990356445312,3453400,211.60764378109855,214.3937789488721,210.62604537637475,213.73939514160156,1967900,135.97077774508594,137.0541377919082,135.73441920969378,136.6995849609375,5554700,77.36739808974534,78.16399833220065,76.9982444106455,78.15428161621094,5875200,94.17481987412228,95.71210593710923,94.13527464075979,95.6181869506836,3186700
2024-11-20,77.80910950113034,78.12073516845703,77.44878930495118,78.12073516845703,7687200,139.02671186198177,140.56916797362283,138.80075220553843,140.3726806640625,9328800,89.9438731394109,90.73801970107607,89.59092077423149,90.63017272949219,4172900,49.16743534676545,49.19699964942341,48.58598025131869,48.822505950927734,33932500,92.64816989752752,93.3062789709117,92.35782483605917,93.238525390625,8958800,41.85602960731665,42.08807759713379,41.701329717993126,42.030067443847656,3198700,230.06864233593987,230.14813921648314,226.61061142594542,229.67117309570312,4437200,213.10483519250548,213.24366085479832,210.5765015635027,212.79747009277344,2989600,137.02460450097968,137.17232859802576,135.842751613076,136.84732055664062,6527600,78.29999975937145,78.56229919943296,77.80455102611934,78.1931381225586,6098400,95.7763507945262,96.24594567984447,95.01512587000408,96.23110961914062,3069500
2024-11-21,78.20838462219668,79.05562047695328,77.99414056032195,78.96797180175781,8185800,140.37268910026864,141.69898976277517,139.64566952107975,141.50250244140625,7969600,90.64978375158569,91.76746382050021,90.38507320053687,91.73805236816406,4201200,49.06888853893757,49.670054463975546,48.94077028619619,49.443382263183594,50881800,93.66435762228524,94.69991078756581,93.43208601633123,93.99341583251953,16770500,42.06874032549219,42.45065649021626,41.88503535657555,42.31045913696289,3070100,231.8970260815617,233.08946413227332,228.34956685188567,232.00633239746094,5295900,213.44193625579004,213.7096325288527,211.52831790503114,213.17422485351562,2734200,137.50718924851125,139.0435800737417,136.97536743511793,138.56100463867188,9677300,78.30971180418503,79.65032942467231,77.93084144596727,79.55318450927734,10882000,96.18169681607543,96.2311227027101,94.66912741187666,95.98397064208984,3833900
2024-11-22,79.40620407063285,79.76652432169864,79.30882242783599,79.69834899902344,7703800,141.7972334698001,142.4751274352789,141.41407796640178,141.63021850585938,6330300,91.65961989255405,92.3557183810967,91.60079698592399,92.24787139892578,2928600,49.4138184488895,50.04454868487784,49.403964933711016,49.99527359008789,42050800,93.86760316065703,94.7676640072213,93.78050407088394,94.13858795166016,10777800,42.47482435913579,42.70687232269971,42.43614846909651,42.62952423095703,3333900,231.58897969130393,232.6621648141855,230.75428520544472,232.12557983398438,3545400,213.78895871400448,216.87254932314823,213.78895871400448,216.24790954589844,2275300,138.92538231064918,140.5307208575954,138.79734474961438,140.49131774902344,7924300,79.80576930013468,79.92234023697625,79.09659731705914,79.12574005126953,7880700,95.6379550137101,96.12237846157588,95.39080296407808,95.77635955810547,3266100
2024-11-25,80.22421503700274,80.46767284748985,79.8931159810168,80.1365737915039,8243100,142.26881457562462,143.29057264018564,142.24916134603103,142.83863830566406,6834300,92.62044543448404,93.33614913487862,92.51259844181781,93.19889068603516,3762300,50.27122056256102,50.50774629693839,50.12339526809304,50.320499420166016,47492500,94.11922249387187,94.59344581481426,92.05779642286127,92.28038787841797,16475300,42.89058572609942,43.39336128751632,42.851909831758974,43.19998550415039,4625700,233.87446352442075,234.28187933964088,231.06232400073512,232.11563110351562,5568600,218.8258222510863,220.38249714194714,218.34990262621935,218.45896911621094,3680200,141.21029152513324,141.7519565686228,140.75724591237994,141.36785888671875,7411700,79.75720116644713,79.90292226385458,78.68859213826408,79.27146911621094,7126900,96.26077974932664,96.88360017803488,95.76647566678565,96.27066040039062,4387200
2024-11-26,80.08788825213078,80.5455901760096,79.99050660294762,80.46768188476562,6973600,143.27093522510822,143.76216108201757,142.15094087099578,143.60496520996094,6018400,92.96359178637955,92.96359178637955,92.1498399233501,92.50279235839844,3052300,50.34020890621036,50.51759850308317,50.02484001540037,50.41904830932617,28418400,92.40621103760844,92.5997694745207,91.72874174085341,92.15457916259766,12466400,43.15163630673717,43.490041112960135,42.99210103165959,43.41269302368164,3183800,233.16893770647332,234.00364734531237,232.2845557859893,233.2782440185547,3114700,218.3499060418106,219.628944781527,218.00287216935095,219.25218200683594,1989800,141.20044248136514,141.79136896663618,140.66862066692903,141.53530883789062,6524900,79.49491172664153,80.58294681136398,79.29090514825607,80.53437805175781,8687400,96.31020970138536,96.92314950492751,96.31020970138536,96.6265640258789,2513400
2024-11-27,80.82799539877499,81.06171282321449,80.48715594027091,80.63323211669922,7067800,143.7424931637195,145.16704500500188,143.7424931637195,144.3712615966797,5952800,92.64004089880783,93.29692909823534,92.33611257670054,92.45376586914062,7023700,50.4880328930125,50.872383901967545,50.46832210288034,50.51759719848633,31803700,92.06748067640044,92.84172925871214,91.94166841988202,92.05780792236328,7797800,43.61574299723231,43.97541849426437,43.606072179290635,43.71242904663086,3531500,231.69827725952217,231.83739300191465,228.08125279483878,230.11831665039062,3184700,219.65867926068628,219.96605945425813,217.6459191980585,218.17141723632812,1914500,141.96862823443905,142.32318109589718,140.9739175807377,141.0133056640625,5561100,80.77724408483809,81.02982683451286,80.45665914236817,80.53437805175781,8578300,96.8341640955081,97.03683057398403,96.44366719970851,96.75508117675781,2413700
